what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334038527725
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334038547361
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334038550010
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334038552174
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334038555646
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334038562242
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334038565328
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334038581292
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334038599860
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334038600611
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334038614342
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334038620368
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334038679008
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334038728285
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334038740197
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334038741271
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334038934108
started,bundle,com.aptana.workbench,3.0.0.1324069506,"com.aptana.workbench",1334038952647
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334038966094
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334039042607
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334039070765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334039090097
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334039122859
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334039123809
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334040728119
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334040735449
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334041075094
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334041117288
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334041169724
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334041272602
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334041330726
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334041350574
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334041408362
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334041417325
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334041418588
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334041421559
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334041490514
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334041510825
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334041538245
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334041550789
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334041551903
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334041563317
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334041581755
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334041582957
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334041636527
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334041655487
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334041657046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334041659492
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334041668142
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334041701605
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334041702201
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334041721857
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1334041732568
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1334041734694
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334041735563
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334041736948
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334041743033
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334041805917
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334041806374
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334041809434
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334041826152
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334041826902
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334041829244
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334041831608
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334041832601
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334041834320
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334041842734
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334041843587
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334041851766
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334041863270
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334041871660
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334041874116
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334041878255
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334041879220
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334041881779
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334041884558
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334041885564
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334041898673
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1334041909994
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334041914200
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334041933783
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334041942683
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334041953600
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334041973383
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334041979324
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334041980355
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334041986618
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334041994703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334041995496
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334042003539
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334042011848
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334042016316
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334042017407
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334042018446
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334042027333
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334042041348
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334042042672
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334042048042
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334042054129
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334042054968
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334042059586
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334042065696
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334042066735
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334042085488
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334042117891
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334042121002
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334042124961
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334042129551
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334042130457
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334042132846
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334042175290
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334042199689
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334042207022
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334042210155
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334042287014
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334042291191
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334042292121
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334042295814
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1334042309404
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1334042310965
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1334042313515
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334042314534
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334042316498
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334042322044
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334042385412
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334042386614
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334042393405
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334042396445
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334042401603
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334042402406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334042427118
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334042433208
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334042435372
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334042444156
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334042447560
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334042448579
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334042452204
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334042465616
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334042466907
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334042500305
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1334042501288
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1334042501808
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1334042502348
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1334042502754
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1334042503111
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1334042503897
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1334042504271
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1334042504610
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1334042505000
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334042528848
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334042529474
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334042552625
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334042567339
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334042568513
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334042579177
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1334042597398
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334042605958
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334042661137
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1334042661807
activated,editor,com.aptana.editor.html,3.0.3.1326238925,"com.aptana.editor.html",1334042673452
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1334042676305
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1334042676814
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1334042681681
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1334042839407
activated,editor,com.aptana.editor.html,3.0.3.1326238925,"com.aptana.editor.html",1334042850928
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334043082635
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334043107091
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334043107985
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334043125536
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334043132031
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334043132537
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334043147690
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1334043154295
activated,editor,com.aptana.editor.html,3.0.3.1326238925,"com.aptana.editor.html",1334043165771
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334043184536
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334043185358
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334043232008
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334043294857
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334043298082
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1334043349003
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1334043352175
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1334043361343
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1334043368401
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334043370229
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334043387916
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334043409037
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334043411707
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334043412272
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334043415794
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1334043429957
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1334043433926
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334043543823
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334043545094
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334043550944
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334043558973
