what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1333209811767
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1333209811770
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1333209811778
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1333209811796
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1333209811808
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1333209811821
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1333209811826
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1333209811839
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1333209811839
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1333209811846
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1333209811875
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1333209811882
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1333209811908
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1333209811958
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1333209811966
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1333209811981
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1333209812000
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1333209812015
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1333209812057
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1333209812075
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1333209812082
started,bundle,org.eclipse.m2e.discovery,1.0.200.20111228-1245,"org.eclipse.m2e.discovery",1333209812095
started,bundle,org.eclipse.m2e.logback.configuration,1.0.200.20111228-1245,"org.eclipse.m2e.logback.configuration",1333209812095
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1333209812119
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1333209812129
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1333209812149
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1333209812149
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1333209812188
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1333209812236
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1333209812241
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1333209812249
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1333209812269
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1333209812293
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1333209812298
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1333209812305
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1333209812314
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1333209812322
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1333209812332
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1333209812372
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1333209812401
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1333209812409
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1333209812433
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1333209812451
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1333209812465
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1333209812465
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1333209812481
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1333209812489
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1333209812503
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1333209812512
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1333209812537
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1333209812551
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1333209812564
started,bundle,org.eclipse.wb.discovery.core,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.core",1333209812574
started,bundle,com.aptana.core,3.0.4.1325689477,"com.aptana.core",1333209812585
started,bundle,com.aptana.filewatcher,3.0.1.1317316381,"com.aptana.filewatcher",1333209812591
os,sysinfo,,,"macosx",1333209812596
arch,sysinfo,,,"x86_64",1333209812596
ws,sysinfo,,,"cocoa",1333209812596
locale,sysinfo,,,"en_US",1333209812596
processors,sysinfo,,,"4",1333209812596
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1333209812596
java.runtime.version,sysinfo,,,"1.6.0_29-b11-402-11M3527",1333209812596
java.specification.name,sysinfo,,,"Java Platform API Specification",1333209812596
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1333209812596
java.specification.version,sysinfo,,,"1.6",1333209812596
java.vendor,sysinfo,,,"Apple Inc.",1333209812596
java.version,sysinfo,,,"1.6.0_29",1333209812596
java.vm.info,sysinfo,,,"mixed mode",1333209812596
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1333209812596
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1333209812596
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1333209812596
java.vm.specification.version,sysinfo,,,"1.0",1333209812596
java.vm.vendor,sysinfo,,,"Apple Inc.",1333209812596
java.vm.version,sysinfo,,,"20.4-b02-402",1333209812596
started,bundle,org.eclipse.m2e.usagedata,1.0.200.20111228-1245,"org.eclipse.m2e.usagedata",1333209812636
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333209812820
activated,view,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.internal.introview",1333209812825
started,bundle,org.eclipse.wb.discovery.ui,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.ui",1333209813214
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1333209813284
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1333209813287
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1333209813298
started,bundle,org.eclipse.dltk.core,3.0.1.v20110823,"org.eclipse.dltk.core",1333209813610
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1333209813622
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1333209813697
started,bundle,org.eclipse.dltk.launching,3.0.0.v20110423,"org.eclipse.dltk.launching",1333209813720
started,bundle,org.eclipse.dltk.ui,3.0.1.v20110823,"org.eclipse.dltk.ui",1333209813781
started,bundle,com.aptana.portal.ui,3.0.0.1322703189,"com.aptana.portal.ui",1333209813789
started,bundle,com.aptana.scripting,3.0.0.1327097358,"com.aptana.scripting",1333209813846
started,bundle,com.aptana.scripting.ui,3.0.0.1322862427,"com.aptana.scripting.ui",1333209813870
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1333209813932
started,bundle,com.aptana.theme,3.0.0.1320258654,"com.aptana.theme",1333209814136
started,bundle,com.aptana.usage,3.0.0.1329151902,"com.aptana.usage",1333209814195
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1333209814724
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1333209815205
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1333209815658
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1333209815678
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1333209816547
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1333209816548
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1333209816647
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1333209816661
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1333209816668
started,bundle,com.aptana.explorer,3.0.0.1316716614,"com.aptana.explorer",1333209817177
started,bundle,org.python.pydev.red_core,2.4.0.2012020116,"org.python.pydev.red_core",1333209817588
started,bundle,com.aptana.ui,3.0.3.1325786963,"com.aptana.ui",1333209817627
started,bundle,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser",1333209817700
started,bundle,com.aptana.browser,3.0.0.1319670764,"com.aptana.browser",1333209818160
started,bundle,com.aptana.configurations,3.0.3.1314659572,"com.aptana.configurations",1333209818299
started,bundle,com.aptana.projects,3.0.0.1326758008,"com.aptana.projects",1333209818350
started,bundle,com.aptana.samples.ui,3.0.0.1327541770,"com.aptana.samples.ui",1333209818364
started,bundle,com.aptana.samples,3.0.0.1325634264,"com.aptana.samples",1333209818378
opened,editor,com.aptana.portal.ui,3.0.0.1322703189,"com.aptana.portal.ui.browser.startPage",1333209818386
started,bundle,com.aptana.preview,3.0.0.1324505261,"com.aptana.preview",1333209818483
activated,editor,com.aptana.portal.ui,3.0.0.1322703189,"com.aptana.portal.ui.browser.startPage",1333209839648
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1333209839652
closed,view,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.internal.introview",1333209839695
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1333209844785
closed,editor,com.aptana.portal.ui,3.0.0.1322703189,"com.aptana.portal.ui.browser.startPage",1333209844785
activated,view,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui.views.tasks",1333209851913
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1333209851967
closed,view,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui.views.tasks",1333209851980
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1333209853157
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1333209853189
closed,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1333209853193
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333209861021
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333210163559
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1333210163587
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333210167485
started,bundle,com.aptana.ui.epl,3.0.0.1322514554,"com.aptana.ui.epl",1333210411527
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333210499788
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1333210499891
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333210503375
started,bundle,org.eclipse.help.base,3.6.2.v201202080800,"org.eclipse.help.base",1333210593416
started,bundle,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui",1333210593524
started,bundle,org.eclipse.ui.cheatsheets,3.4.100.v20110425,"org.eclipse.ui.cheatsheets",1333210594312
error,log,,,"Help documentation could not be indexed completely.",1333210604715
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333210682398
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1333210682428
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333210691489
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333210719634
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333210748200
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1333210783447
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333210783676
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1333210783710
started,bundle,com.aptana.index.core.ui,3.0.0.1315934874,"com.aptana.index.core.ui",1333210783925
started,bundle,com.aptana.editor.php.epl,3.0.0.1327100530,"com.aptana.editor.php.epl",1333210783959
started,bundle,com.aptana.core.io,3.0.3.1321920947,"com.aptana.core.io",1333210784037
started,bundle,com.aptana.git.core,3.0.0.1327087459,"com.aptana.git.core",1333210784110
started,bundle,com.aptana.git.ui,3.0.3.1328222732,"com.aptana.git.ui",1333210784111
started,bundle,com.aptana.syncing.core,3.0.0.1321920947,"com.aptana.syncing.core",1333210784218
started,bundle,com.aptana.syncing.ui,3.0.3.1320185576,"com.aptana.syncing.ui",1333210784221
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1333210784446
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1333210784520
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1333210784601
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1333210791687
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1333210791692
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1333210791786
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1333210791801
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1333210792190
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1333210792206
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1333210792466
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1333210792470
started,bundle,org.eclipse.dltk.validators.ui,3.0.0.v20110423,"org.eclipse.dltk.validators.ui",1333210792761
started,bundle,com.aptana.deploy,3.0.3.1317162654,"com.aptana.deploy",1333210792854
started,bundle,com.aptana.deploy.heroku,3.0.3.1321500599,"com.aptana.deploy.heroku",1333210792927
started,bundle,com.aptana.deploy.capistrano,3.0.3.1321500599,"com.aptana.deploy.capistrano",1333210792954
started,bundle,com.aptana.deploy.engineyard,3.0.3.1321500599,"com.aptana.deploy.engineyard",1333210792956
started,bundle,com.aptana.deploy.ftp,3.0.3.1321500599,"com.aptana.deploy.ftp",1333210792988
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333210803959
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333210803965
opened,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333210804028
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1333210804028
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333210810809
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333210810845
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1333210815694
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333210815946
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1333210817209
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1333210817218
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1333210817367
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1333210817400
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1333210817450
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1333210817474
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1333210817497
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1333210817693
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1333210817736
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1333210817782
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1333210817921
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1333210817973
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1333210818032
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1333210818147
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1333210818212
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1333210818324
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1333210818373
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1333210818719
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1333210818952
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1333210819105
started,bundle,org.eclipse.dltk.core.manipulation,3.0.0.v20110609-1525,"org.eclipse.dltk.core.manipulation",1333210819397
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333210820024
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1333210820091
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1333210820091
started,bundle,com.aptana.debug.core,3.0.3.1321680133,"com.aptana.debug.core",1333210820653
started,bundle,com.aptana.js.debug.core,3.0.3.1323811743,"com.aptana.js.debug.core",1333210820666
started,bundle,com.aptana.js.debug.ui,3.0.0.1313451701,"com.aptana.js.debug.ui",1333210820764
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1333210820903
started,bundle,org.eclipse.php.core,3.0.1.v201201110400,"org.eclipse.php.core",1333210821118
started,bundle,org.eclipse.dltk.ruby.core,3.0.0.v20110423,"org.eclipse.dltk.ruby.core",1333210821306
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333210822937
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333210835555
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333210840179
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333210933977
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1333210934008
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333210935090
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333210955048
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333210959204
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333210972505
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1333210972523
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333210973246
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333210986246
started,bundle,org.python.pydev.core,2.4.0.2012020116,"org.python.pydev.core",1333210986783
started,bundle,org.python.pydev.debug,2.4.0.2012020116,"org.python.pydev.debug",1333210986790
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333210994672
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333211006505
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1333211006537
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333211007556
started,bundle,com.aptana.core.epl,3.0.0.1326829673,"com.aptana.core.epl",1333211119905
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333211227514
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333211241141
started,bundle,org.eclipse.wst.common.project.facet.ui,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.ui",1333211252166
started,bundle,org.eclipse.wst.web.ui,1.1.500.v201111030500,"org.eclipse.wst.web.ui",1333211252179
started,bundle,org.eclipse.jdt.launching.macosx,3.2.100.v20111006_r372,"org.eclipse.jdt.launching.macosx",1333211252367
started,bundle,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.ui",1333211274308
started,bundle,org.eclipse.jst.common.frameworks,1.1.501.v201201190400,"org.eclipse.jst.common.frameworks",1333211274692
started,bundle,org.eclipse.jem.workbench,2.0.400.v201104251400,"org.eclipse.jem.workbench",1333211275701
started,bundle,org.eclipse.wst.dtd.core,1.1.501.v201107252021,"org.eclipse.wst.dtd.core",1333211275709
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1333211275781
started,bundle,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.ui",1333211275830
started,bundle,org.eclipse.wst.wsi.ui,1.0.502.v201104071820,"org.eclipse.wst.wsi.ui",1333211275830
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1333211275916
started,bundle,org.eclipse.jst.jsp.core,1.2.402.v201112071853,"org.eclipse.jst.jsp.core",1333211276184
started,bundle,org.eclipse.wst.wsdl.validation,1.1.502.v201104071820,"org.eclipse.wst.wsdl.validation",1333211276416
started,bundle,org.eclipse.wst.xsd.core,1.1.600.v201104070312,"org.eclipse.wst.xsd.core",1333211276453
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1333211278361
started,bundle,com.aptana.ui.io,3.0.0.1325721413,"com.aptana.ui.io",1333211278499
started,bundle,com.python.pydev.analysis,2.4.0.2012020116,"com.python.pydev.analysis",1333211278617
started,bundle,org.python.pydev,2.4.0.2012020116,"org.python.pydev",1333211278742
started,bundle,org.eclipse.emf.edit,2.7.2.v20120130-0943,"org.eclipse.emf.edit",1333211279619
started,bundle,org.eclipse.emf.common.ui,2.7.0.v20120130-0943,"org.eclipse.emf.common.ui",1333211279645
started,bundle,org.eclipse.emf.edit.ui,2.7.0.v20120130-0943,"org.eclipse.emf.edit.ui",1333211279660
started,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.500.v201105122000,"org.eclipse.jst.j2ee.webservice.ui",1333211279685
